x;y
0.00492611;1
0.00985222;1
0.0147783;1
0.0197044;1
0.0246305;1
0.0295567;1
0.0344828;1
0.0394089;1
0.044335;1
0.0492611;1
0.0541872;1
0.0591133;1
0.0640394;1
0.0689655;1
0.0738916;1
0.0788177;1
0.0837438;1
0.08867;1
0.0935961;1
0.0985222;1
0.103448;1
0.108374;1
0.1133;1
0.118227;1
0.123153;1
0.128079;1
0.133005;1
0.137931;1
0.142857;1
0.147783;1
0.152709;1
0.157635;1
0.162562;1
0.167488;1
0.172414;1
0.17734;1
0.182266;1
0.187192;1
0.192118;1
0.197044;1
0.20197;1
0.20197;0.97619
0.206897;0.976744
0.206897;0.954545
0.211823;0.955556
0.216749;0.956522
0.216749;0.93617
0.221675;0.9375
0.226601;0.938776
0.231527;0.94
0.236453;0.941176
0.241379;0.942308
0.246305;0.943396
0.246305;0.925926
0.251232;0.927273
0.256158;0.928571
0.261084;0.929825
0.26601;0.931034
0.270936;0.932203
0.275862;0.933333
0.280788;0.934426
0.285714;0.935484
0.29064;0.936508
0.295567;0.9375
0.300493;0.938462
0.300493;0.924242
0.300493;0.910448
0.305419;0.911765
0.305419;0.898551
0.310345;0.9
0.315271;0.901408
0.320197;0.902778
0.325123;0.90411
0.330049;0.905405
0.334975;0.906667
0.339901;0.907895
0.344828;0.909091
0.344828;0.897436
0.349754;0.898734
0.35468;0.9
0.359606;0.901235
0.364532;0.902439
0.364532;0.891566
0.369458;0.892857
0.374384;0.894118
0.374384;0.883721
0.37931;0.885057
0.384236;0.886364
0.384236;0.876404
0.389163;0.877778
0.394089;0.879121
0.394089;0.869565
0.399015;0.870968
0.403941;0.87234
0.408867;0.873684
0.408867;0.864583
0.408867;0.85567
0.413793;0.857143
0.418719;0.858586
0.423645;0.86
0.428571;0.861386
0.433498;0.862745
0.438424;0.864078
0.438424;0.855769
0.438424;0.847619
0.438424;0.839623
0.44335;0.841121
0.448276;0.842593
0.453202;0.844037
0.453202;0.836364
0.458128;0.837838
0.463054;0.839286
0.46798;0.840708
0.472906;0.842105
0.477833;0.843478
0.482759;0.844828
0.487685;0.846154
0.487685;0.838983
0.492611;0.840336
0.497537;0.841667
0.502463;0.842975
0.502463;0.836066
0.502463;0.829268
0.502463;0.822581
0.507389;0.824
0.507389;0.81746
0.512315;0.818898
0.517241;0.820312
0.517241;0.813953
0.517241;0.807692
0.517241;0.801527
0.522167;0.80303
0.527094;0.804511
0.53202;0.80597
0.53202;0.8
0.53202;0.794118
0.53202;0.788321
0.536946;0.789855
0.541872;0.791367
0.541872;0.785714
0.546798;0.787234
0.551724;0.788732
0.55665;0.79021
0.561576;0.791667
0.566502;0.793103
0.571429;0.794521
0.576355;0.795918
0.576355;0.790541
0.576355;0.785235
0.581281;0.786667
0.586207;0.788079
0.586207;0.782895
0.586207;0.777778
0.586207;0.772727
0.591133;0.774194
0.596059;0.775641
0.596059;0.770701
0.600985;0.772152
0.600985;0.767296
0.600985;0.7625
0.600985;0.757764
0.600985;0.753086
0.605911;0.754601
0.610837;0.756098
0.615764;0.757576
0.62069;0.759036
0.625616;0.760479
0.625616;0.755952
0.630542;0.757396
0.635468;0.758824
0.640394;0.760234
0.640394;0.755814
0.64532;0.757225
0.650246;0.758621
0.655172;0.76
0.660099;0.761364
0.665025;0.762712
0.665025;0.758427
0.669951;0.759777
0.674877;0.761111
0.674877;0.756906
0.674877;0.752747
0.679803;0.754098
0.679803;0.75
0.679803;0.745946
0.684729;0.747312
0.684729;0.743316
0.689655;0.744681
0.689655;0.740741
0.689655;0.736842
0.689655;0.732984
0.694581;0.734375
0.694581;0.73057
0.694581;0.726804
0.694581;0.723077
0.694581;0.719388
0.699507;0.720812
0.699507;0.717172
0.704433;0.718593
0.704433;0.715
0.70936;0.716418
0.714286;0.717822
0.714286;0.714286
0.719212;0.715686
0.719212;0.712195
0.724138;0.713592
0.724138;0.710145
0.729064;0.711538
0.729064;0.708134
0.73399;0.709524
0.73399;0.706161
0.73399;0.70283
0.73399;0.699531
0.73399;0.696262
0.738916;0.697674
0.738916;0.694444
0.743842;0.695853
0.743842;0.692661
0.748768;0.694064
0.748768;0.690909
0.748768;0.687783
0.753695;0.689189
0.758621;0.690583
0.758621;0.6875
0.758621;0.684444
0.758621;0.681416
0.758621;0.678414
0.758621;0.675439
0.758621;0.672489
0.763547;0.673913
0.763547;0.670996
0.768473;0.672414
0.768473;0.669528
0.773399;0.67094
0.773399;0.668085
0.773399;0.665254
0.773399;0.662447
0.778325;0.663866
0.778325;0.661088
0.783251;0.6625
0.788177;0.6639
0.793103;0.665289
0.79803;0.666667
0.802956;0.668033
0.802956;0.665306
0.802956;0.662602
0.807882;0.663968
0.807882;0.66129
0.807882;0.658635
0.807882;0.656
0.807882;0.653386
0.807882;0.650794
0.807882;0.648221
0.812808;0.649606
0.817734;0.65098
0.82266;0.652344
0.827586;0.653696
0.827586;0.651163
0.832512;0.65251
0.837438;0.653846
0.842365;0.655172
0.847291;0.656489
0.847291;0.653992
0.847291;0.651515
0.847291;0.649057
0.847291;0.646617
0.847291;0.644195
0.847291;0.641791
0.847291;0.639405
0.847291;0.637037
0.847291;0.634686
0.847291;0.632353
0.847291;0.630037
0.852217;0.631387
0.852217;0.629091
0.852217;0.626812
0.852217;0.624549
0.852217;0.622302
0.852217;0.620072
0.852217;0.617857
0.857143;0.619217
0.857143;0.617021
0.857143;0.614841
0.857143;0.612676
0.857143;0.610526
0.857143;0.608392
0.857143;0.606272
0.857143;0.604167
0.857143;0.602076
0.857143;0.6
0.857143;0.597938
0.862069;0.599315
0.862069;0.59727
0.862069;0.595238
0.862069;0.59322
0.862069;0.591216
0.866995;0.592593
0.866995;0.590604
0.866995;0.588629
0.871921;0.59
0.871921;0.58804
0.871921;0.586093
0.871921;0.584158
0.876847;0.585526
0.876847;0.583607
0.876847;0.581699
0.876847;0.579805
0.876847;0.577922
0.876847;0.576052
0.876847;0.574194
0.881773;0.575563
0.881773;0.573718
0.8867;0.57508
0.8867;0.573248
0.8867;0.571429
0.8867;0.56962
0.8867;0.567823
0.891626;0.569182
0.891626;0.567398
0.896552;0.56875
0.896552;0.566978
0.896552;0.565217
0.896552;0.563467
0.896552;0.561728
0.901478;0.563077
0.901478;0.56135
0.901478;0.559633
0.901478;0.557927
0.901478;0.556231
0.901478;0.554545
0.901478;0.55287
0.901478;0.551205
0.901478;0.54955
0.906404;0.550898
0.906404;0.549254
0.906404;0.547619
0.906404;0.545994
0.906404;0.544379
0.906404;0.542773
0.906404;0.541176
0.906404;0.539589
0.906404;0.538012
0.906404;0.536443
0.91133;0.537791
0.91133;0.536232
0.91133;0.534682
0.91133;0.533141
0.91133;0.531609
0.91133;0.530086
0.91133;0.528571
0.91133;0.527066
0.91133;0.525568
0.91133;0.524079
0.91133;0.522599
0.91133;0.521127
0.916256;0.522472
0.916256;0.521008
0.921182;0.522346
0.921182;0.520891
0.921182;0.519444
0.921182;0.518006
0.921182;0.516575
0.921182;0.515152
0.921182;0.513736
0.921182;0.512329
0.921182;0.510929
0.921182;0.509537
0.921182;0.508152
0.921182;0.506775
0.921182;0.505405
0.921182;0.504043
0.921182;0.502688
0.921182;0.50134
0.921182;0.5
0.926108;0.501333
0.926108;0.5
0.926108;0.498674
0.926108;0.497354
0.931034;0.498681
0.931034;0.497368
0.931034;0.496063
0.931034;0.494764
0.931034;0.493473
0.931034;0.492188
0.931034;0.490909
0.935961;0.492228
0.935961;0.490956
0.935961;0.489691
0.935961;0.488432
0.935961;0.487179
0.935961;0.485934
0.940887;0.487245
0.945813;0.48855
0.945813;0.48731
0.945813;0.486076
0.945813;0.484848
0.945813;0.483627
0.945813;0.482412
0.945813;0.481203
0.945813;0.48
0.945813;0.478803
0.945813;0.477612
0.945813;0.476427
0.945813;0.475248
0.945813;0.474074
0.945813;0.472906
0.945813;0.471744
0.945813;0.470588
0.945813;0.469438
0.945813;0.468293
0.945813;0.467153
0.945813;0.466019
0.945813;0.464891
0.945813;0.463768
0.945813;0.462651
0.945813;0.461538
0.945813;0.460432
0.945813;0.45933
0.945813;0.458234
0.945813;0.457143
0.945813;0.456057
0.945813;0.454976
0.945813;0.453901
0.945813;0.45283
0.945813;0.451765
0.945813;0.450704
0.945813;0.449649
0.945813;0.448598
0.945813;0.447552
0.945813;0.446512
0.945813;0.445476
0.945813;0.444444
0.945813;0.443418
0.945813;0.442396
0.950739;0.443678
0.950739;0.442661
0.950739;0.441648
0.950739;0.440639
0.950739;0.439636
0.950739;0.438636
0.950739;0.437642
0.955665;0.438914
0.955665;0.437923
0.955665;0.436937
0.955665;0.435955
0.955665;0.434978
0.960591;0.436242
0.960591;0.435268
0.960591;0.434298
0.960591;0.433333
0.960591;0.432373
0.960591;0.431416
0.960591;0.430464
0.960591;0.429515
0.960591;0.428571
0.960591;0.427632
0.960591;0.426696
0.960591;0.425764
0.960591;0.424837
0.960591;0.423913
0.960591;0.422993
0.960591;0.422078
0.960591;0.421166
0.960591;0.420259
0.960591;0.419355
0.960591;0.418455
0.960591;0.417559
0.960591;0.416667
0.960591;0.415778
0.960591;0.414894
0.960591;0.414013
0.960591;0.413136
0.960591;0.412262
0.960591;0.411392
0.960591;0.410526
0.960591;0.409664
0.960591;0.408805
0.960591;0.40795
0.960591;0.407098
0.960591;0.40625
0.960591;0.405405
0.960591;0.404564
0.960591;0.403727
0.960591;0.402893
0.960591;0.402062
0.960591;0.401235
0.960591;0.400411
0.960591;0.39959
0.960591;0.398773
0.960591;0.397959
0.960591;0.397149
0.960591;0.396341
0.960591;0.395538
0.960591;0.394737
0.960591;0.393939
0.960591;0.393145
0.960591;0.392354
0.960591;0.391566
0.960591;0.390782
0.960591;0.39
0.960591;0.389222
0.960591;0.388446
0.965517;0.389662
0.965517;0.388889
0.965517;0.388119
0.965517;0.387352
0.965517;0.386588
0.965517;0.385827
0.965517;0.385069
0.965517;0.384314
0.965517;0.383562
0.965517;0.382812
0.965517;0.382066
0.965517;0.381323
0.970443;0.382524
0.970443;0.381783
0.970443;0.381044
0.970443;0.380309
0.970443;0.379576
0.970443;0.378846
0.970443;0.378119
0.970443;0.377395
0.970443;0.376673
0.970443;0.375954
0.970443;0.375238
0.970443;0.374525
0.970443;0.373814
0.970443;0.373106
0.970443;0.372401
0.970443;0.371698
0.970443;0.370998
0.970443;0.370301
0.970443;0.369606
0.970443;0.368914
0.970443;0.368224
0.970443;0.367537
0.970443;0.366853
0.970443;0.366171
0.970443;0.365492
0.970443;0.364815
0.970443;0.36414
0.970443;0.363469
0.970443;0.362799
0.970443;0.362132
0.970443;0.361468
0.970443;0.360806
0.970443;0.360146
0.970443;0.359489
0.970443;0.358834
0.970443;0.358182
0.970443;0.357532
0.975369;0.358696
0.975369;0.358047
0.975369;0.357401
0.975369;0.356757
0.975369;0.356115
0.975369;0.355476
0.975369;0.354839
0.975369;0.354204
0.975369;0.353571
0.975369;0.352941
0.975369;0.352313
0.975369;0.351687
0.975369;0.351064
0.975369;0.350442
0.975369;0.349823
0.975369;0.349206
0.975369;0.348592
0.975369;0.347979
0.975369;0.347368
0.975369;0.34676
0.975369;0.346154
0.975369;0.34555
0.975369;0.344948
0.975369;0.344348
0.975369;0.34375
0.975369;0.343154
0.975369;0.342561
0.975369;0.341969
0.975369;0.341379
0.975369;0.340792
0.975369;0.340206
0.975369;0.339623
0.975369;0.339041
0.975369;0.338462
0.980296;0.33959
0.980296;0.339012
0.985222;0.340136
0.985222;0.339559
0.985222;0.338983
0.985222;0.338409
0.990148;0.339527
0.990148;0.338954
0.990148;0.338384
0.990148;0.337815
0.990148;0.337248
0.990148;0.336683
0.990148;0.33612
0.990148;0.335559
0.990148;0.335
0.990148;0.334443
0.990148;0.333887
0.990148;0.333333
0.990148;0.332781
0.990148;0.332231
0.990148;0.331683
0.990148;0.331137
0.990148;0.330592
0.990148;0.330049
0.990148;0.329508
0.990148;0.328969
0.990148;0.328431
0.990148;0.327896
0.990148;0.327362
0.990148;0.326829
0.990148;0.326299
0.990148;0.32577
0.990148;0.325243
0.990148;0.324717
0.990148;0.324194
0.990148;0.323671
0.990148;0.323151
0.990148;0.322632
0.990148;0.322115
0.990148;0.3216
0.990148;0.321086
0.990148;0.320574
0.990148;0.320064
0.990148;0.319555
0.990148;0.319048
0.990148;0.318542
0.990148;0.318038
0.990148;0.317536
0.990148;0.317035
0.990148;0.316535
0.990148;0.316038
0.990148;0.315542
0.990148;0.315047
0.990148;0.314554
0.990148;0.314063
0.990148;0.313573
0.990148;0.313084
0.990148;0.312597
0.990148;0.312112
0.990148;0.311628
0.990148;0.311146
0.990148;0.310665
0.990148;0.310185
0.990148;0.309707
0.990148;0.309231
0.990148;0.308756
0.990148;0.308282
0.990148;0.30781
0.990148;0.307339
0.990148;0.30687
0.990148;0.306402
0.990148;0.305936
0.990148;0.305471
0.990148;0.305008
0.990148;0.304545
0.990148;0.304085
0.990148;0.303625
0.990148;0.303167
0.990148;0.302711
0.990148;0.302256
0.990148;0.301802
0.995074;0.302849
0.995074;0.302395
0.995074;0.301943
0.995074;0.301493
0.995074;0.301043
0.995074;0.300595
0.995074;0.300149
0.995074;0.299703
0.995074;0.299259
0.995074;0.298817
0.995074;0.298375
0.995074;0.297935
0.995074;0.297496
0.995074;0.297059
0.995074;0.296623
0.995074;0.296188
0.995074;0.295754
0.995074;0.295322
0.995074;0.294891
0.995074;0.294461
0.995074;0.294032
0.995074;0.293605
0.995074;0.293179
0.995074;0.292754
0.995074;0.29233
0.995074;0.291908
0.995074;0.291486
0.995074;0.291066
0.995074;0.290647
0.995074;0.29023
0.995074;0.289813
0.995074;0.289398
0.995074;0.288984
0.995074;0.288571
0.995074;0.28816
0.995074;0.287749
0.995074;0.28734
0.995074;0.286932
0.995074;0.286525
0.995074;0.286119
0.995074;0.285714
0.995074;0.285311
0.995074;0.284908
0.995074;0.284507
0.995074;0.284107
0.995074;0.283708
0.995074;0.28331
0.995074;0.282913
0.995074;0.282517
1;0.28352
1;0.283124
1;0.28273
1;0.282337
1;0.281944
1;0.281553
1;0.281163
1;0.280775
1;0.280387
1;0.28
1;0.279614
1;0.27923
1;0.278846
1;0.278464
1;0.278082
1;0.277702
1;0.277322
1;0.276944
1;0.276567
1;0.27619
1;0.275815
1;0.275441
1;0.275068
1;0.274696
1;0.274324
1;0.273954
1;0.273585
1;0.273217
1;0.272849
1;0.272483
1;0.272118
1;0.271754
1;0.27139
1;0.271028
1;0.270667
1;0.270306
1;0.269947
1;0.269588
1;0.269231
1;0.268874
1;0.268519
1;0.268164
1;0.26781
1;0.267457
1;0.267105
1;0.266754
1;0.266404
1;0.266055
1;0.265707
1;0.265359
1;0.265013
1;0.264668
1;0.264323
1;0.263979
1;0.263636
1;0.263294
1;0.262953
1;0.262613
1;0.262274
1;0.261935
1;0.261598
1;0.261261
1;0.260925
1;0.260591
1;0.260256
1;0.259923
1;0.259591
1;0.259259
1;0.258929
1;0.258599
1;0.25827
1;0.257942
1;0.257614
1;0.257288
1;0.256962
1;0.256637
1;0.256313
1;0.25599
1;0.255668
1;0.255346
1;0.255025
1;0.254705
1;0.254386
1;0.254068
1;0.25375
1;0.253433
1;0.253117
1;0.252802
1;0.252488
1;0.252174
1;0.251861
1;0.251549
1;0.251238
1;0.250927
1;0.250617
1;0.250308
1;0.25
1;0.249692
1;0.249386
1;0.24908
1;0.248775
1;0.24847
1;0.248166
1;0.247863
1;0.247561
1;0.247259
1;0.246959
1;0.246659
1;0.246359
1;0.246061
1;0.245763
1;0.245466
1;0.245169
1;0.244873
1;0.244578
1;0.244284
1;0.24399
1;0.243697
1;0.243405
1;0.243114
1;0.242823
1;0.242533
1;0.242243
1;0.241955
1;0.241667
1;0.241379
1;0.241093
1;0.240807
1;0.240521
1;0.240237
1;0.239953
1;0.239669
1;0.239387
1;0.239105
1;0.238824
1;0.238543
1;0.238263
1;0.237984
1;0.237705
1;0.237427
1;0.23715
1;0.236873
1;0.236597
1;0.236321
1;0.236047
1;0.235772
1;0.235499
1;0.235226
1;0.234954
1;0.234682
1;0.234411
1;0.234141
1;0.233871
1;0.233602
1;0.233333
1;0.233065
1;0.232798
1;0.232532
1;0.232265
1;0.232
1;0.231735
1;0.231471
1;0.231207
1;0.230944
1;0.230682
1;0.23042
1;0.230159
1;0.229898
1;0.229638
1;0.229379
1;0.22912
1;0.228861
1;0.228604
1;0.228346
1;0.22809
1;0.227834
1;0.227578
1;0.227324
1;0.227069
1;0.226816
1;0.226562
1;0.22631
1;0.226058
1;0.225806
1;0.225556
1;0.225305
1;0.225055
1;0.224806
1;0.224558
1;0.224309
1;0.224062
1;0.223815
1;0.223568
1;0.223322
1;0.223077
1;0.222832
1;0.222588
1;0.222344
1;0.222101
1;0.221858
1;0.221616
1;0.221374
1;0.221133
1;0.220892
1;0.220652
1;0.220413
1;0.220174
1;0.219935
1;0.219697
1;0.219459
1;0.219222
1;0.218986
1;0.21875
1;0.218515
1;0.21828
1;0.218045
1;0.217811
1;0.217578
1;0.217345
1;0.217112
1;0.21688
1;0.216649
1;0.216418
1;0.216187
1;0.215957
1;0.215728
1;0.215499
1;0.21527
1;0.215042
1;0.214815
1;0.214588
1;0.214361
1;0.214135
1;0.213909
1;0.213684
1;0.21346
1;0.213235
1;0.213012
1;0.212788
1;0.212565
1;0.212343
1;0.212121
1;0.2119
1;0.211679
1;0.211458
1;0.211238
1;0.211019
1;0.2108
1;0.210581
1;0.210363
1;0.210145
1;0.209928
1;0.209711
1;0.209494
1;0.209278
1;0.209063
1;0.208848
1;0.208633
1;0.208419
1;0.208205
1;0.207992
1;0.207779
1;0.207566
1;0.207354
1;0.207143
1;0.206932
1;0.206721
1;0.206511
1;0.206301
1;0.206091
1;0.205882
1;0.205674
1;0.205466
1;0.205258
1;0.205051
1;0.204844
1;0.204637
1;0.204431
1;0.204225
1;0.20402
1;0.203815
1;0.203611
1;0.203407
1;0.203203
1;0.203
1;0.202797
1;0.202595
1;0.202393
1;0.202191
1;0.20199
1;0.201789
1;0.201589
1;0.201389
1;0.201189
1;0.20099
1;0.200791
1;0.200593
1;0.200395
1;0.200197
1;0.2
1;0.199803
1;0.199607
1;0.199411
1;0.199215
1;0.19902
1;0.198825
1;0.19863
1;0.198436
1;0.198242
1;0.198049
1;0.197856
1;0.197663
1;0.197471
1;0.197279
1;0.197087
1;0.196896
1;0.196705
1;0.196515
1;0.196325
1;0.196135
1;0.195946
1;0.195757
1;0.195568
1;0.19538
1;0.195192
1;0.195005
1;0.194818
1;0.194631
1;0.194444
1;0.194258
1;0.194073
1;0.193887
1;0.193702
1;0.193518
1;0.193333
